step, m1, m2, b1, b2
354, -1.7320508075688779, -1.7320508075688785, 90.50635094610968, 290.50635094610976
355, -1.732050807568879, -1.7320508075688796, 121.5781477158342, 261.5781477158343
356, -1.7320508075688779, -1.7320508075688765, 101.97045256124744, 277.97045256124744
357, -1.7320508075688767, -1.7320508075688787, 121.34867429633668, 277.34867429633675
358, -1.7320508075688785, -1.732050807568878, 122.38199529312757, 262.38199529312755
359, -1.7320508075688774, -1.7320508075688785, 103.2909606369362, 271.29096063693635
360, -1.7320508075688776, -1.7320508075688776, 108.48711305964285, 264.4871130596428
361, -1.732050807568878, -1.7320508075688779, 118.77430013854084, 262.77430013854087
362, -1.7320508075688783, -1.7320508075688787, 126.42047106606121, 274.4204710660612
363, -1.7320508075688765, -1.7320508075688783, 116.09480821422949, 260.09480821422954
364, -1.7320508075688774, -1.7320508075688772, 117.47302994931887, 277.4730299493188
365, -1.7320508075688785, -1.732050807568875, 124.95636945092342, 276.95636945092326
366, -1.732050807568878, -1.7320508075688787, 102.2576396401454, 286.2576396401454
367, -1.7320508075688776, -1.7320508075688763, 128.00892833418112, 268.00892833418095
368, -1.7320508075688772, -1.7320508075688787, 126.15252187363005, 274.15252187363023
369, -1.7320508075688779, -1.7320508075688756, 92.25763964014543, 296.2576396401453
370, -1.7320508075688785, -1.7320508075688779, 98.21916386721172, 274.21916386721176
371, -1.732050807568877, -1.7320508075688794, 116.5255888325765, 272.52558883257666
372, -1.7320508075688792, -1.7320508075688772, 122.40123317959441, 270.4012331795944
373, -1.7320508075688785, -1.732050807568877, 97.1858428704209, 289.18584287042086
374, -1.732050807568877, -1.7320508075688783, 123.45379206285199, 263.45379206285196
375, -1.7320508075688776, -1.7320508075688799, 122.27687752661221, 274.27687752661245
376, -1.7320508075688774, -1.732050807568878, 106.2576396401454, 282.25763964014544
377, -1.7320508075688774, -1.7320508075688783, 110.7743001385408, 270.77430013854087
378, -1.7320508075688765, -1.732050807568878, 106.00892833418109, 290.0089283341811
379, -1.7320508075688772, -1.7320508075688767, 92.38199529312755, 292.3819952931276
380, -1.7320508075688799, -1.7320508075688779, 112.25763964014541, 276.2576396401453
381, -1.7320508075688767, -1.7320508075688772, 129.08072510390556, 269.08072510390565
382, -1.7320508075688783, -1.732050807568877, 124.4012331795944, 268.4012331795944
383, -1.7320508075688776, -1.7320508075688774, 93.18584287042094, 293.1858428704209
384, -1.7320508075688785, -1.732050807568876, 130.95636945092346, 270.9563694509233
385, -1.7320508075688779, -1.7320508075688783, 116.93713156445669, 276.93713156445665
386, -1.7320508075688783, -1.7320508075688785, 105.84609690826534, 277.84609690826534
387, -1.7320508075688783, -1.7320508075688783, 120.4012331795944, 272.4012331795944
388, -1.7320508075688774, -1.7320508075688785, 103.2909606369362, 271.29096063693635
389, -1.7320508075688772, -1.7320508075688785, 109.59738560230099, 281.5973856023011
390, -1.732050807568878, -1.7320508075688763, 104.64994448555866, 280.64994448555865
391, -1.7320508075688765, -1.7320508075688772, 121.45379206285197, 265.453792062852
392, -1.7320508075688779, -1.7320508075688783, 113.29096063693622, 261.2909606369362
393, -1.7320508075688779, -1.7320508075688785, 90.50635094610968, 290.50635094610976
394, -1.7320508075688767, -1.7320508075688756, 117.20508075688771, 277.20508075688775
395, -1.7320508075688774, -1.732050807568877, 86.9178936779898, 298.91789367798975
396, -1.732050807568877, -1.7320508075688785, 90.93713156445662, 302.93713156445665
397, -1.732050807568877, -1.7320508075688776, 122.1332839871633, 270.13328398716317
398, -1.7320508075688785, -1.732050807568878, 119.86533479473212, 271.8653347947322
399, -1.732050807568879, -1.7320508075688772, 110.27687752661228, 286.2768775266122
400, -1.7320508075688779, -1.7320508075688787, 120.54482671904336, 276.5448267190434
401, -1.7320508075688774, -1.732050807568876, 127.47302994931883, 267.47302994931863
402, -1.7320508075688774, -1.732050807568875, 130.02816622064793, 274.02816622064773
403, -1.7320508075688779, -1.732050807568878, 85.31019852340306, 297.3101985234032
404, -1.732050807568878, -1.7320508075688772, 107.1666049839541, 271.1666049839541
405, -1.7320508075688783, -1.7320508075688752, 94.64994448555869, 290.6499444855585
406, -1.7320508075688772, -1.7320508075688779, 107.02301144450509, 267.023011444505
407, -1.732050807568877, -1.732050807568877, 93.74097914175002, 301.74097914174996
408, -1.7320508075688779, -1.7320508075688783, 95.72174125528319, 291.72174125528306
409, -1.7320508075688774, -1.7320508075688767, 101.06148721743881, 289.06148721743864
410, -1.732050807568877, -1.7320508075688787, 130.42047106606114, 270.4204710660613
411, -1.7320508075688785, -1.7320508075688772, 113.76021702821683, 289.76021702821674
412, -1.7320508075688774, -1.7320508075688759, 104.40123317959436, 288.40123317959416
413, -1.732050807568879, -1.7320508075688787, 119.49226783578573, 283.4922678357858
414, -1.7320508075688776, -1.7320508075688759, 104.2576396401454, 284.2576396401452
415, -1.7320508075688794, -1.7320508075688767, 121.47302994931894, 273.47302994931874
416, -1.7320508075688776, -1.7320508075688796, 112.75506225207398, 260.7550622520741
417, -1.7320508075688774, -1.7320508075688774, 125.88457268119893, 273.88457268119896
418, -1.7320508075688774, -1.7320508075688785, 91.04224933097196, 291.0422493309721
419, -1.7320508075688779, -1.7320508075688754, 112.68842025849236, 288.6884202584922
420, -1.7320508075688767, -1.7320508075688759, 116.95636945092345, 284.9563694509233
421, -1.7320508075688772, -1.7320508075688772, 86.38199529312757, 298.3819952931274
422, -1.7320508075688779, -1.7320508075688765, 129.34867429633667, 269.3486742963366
423, -1.7320508075688774, -1.7320508075688776, 101.18584287042093, 285.1858428704209
424, -1.7320508075688776, -1.732050807568877, 100.38199529312755, 284.38199529312743
425, -1.7320508075688787, -1.7320508075688779, 109.45379206285205, 277.453792062852
426, -1.7320508075688776, -1.7320508075688772, 111.57814771583418, 271.5781477158342
427, -1.7320508075688787, -1.732050807568877, 107.70250336881632, 271.7025033688163
428, -1.7320508075688772, -1.7320508075688774, 116.63070659909181, 260.63070659909175
429, -1.7320508075688779, -1.7320508075688779, 112.0089283341811, 284.008928334181
430, -1.732050807568879, -1.7320508075688783, 111.29096063693626, 263.29096063693635
431, -1.7320508075688765, -1.7320508075688776, 99.86533479473212, 291.86533479473206
432, -1.7320508075688776, -1.732050807568879, 89.45379206285205, 297.45379206285213
433, -1.7320508075688794, -1.7320508075688772, 113.45379206285207, 273.4537920628521
434, -1.732050807568878, -1.7320508075688774, 116.54482671904343, 280.5448267190434
435, -1.7320508075688779, -1.7320508075688783, 114.54482671904336, 282.54482671904333
436, -1.7320508075688785, -1.7320508075688767, 95.06148721743878, 295.06148721743887
437, -1.7320508075688785, -1.7320508075688783, 97.06148721743878, 293.0614872174388
438, -1.7320508075688779, -1.732050807568877, 129.76021702821683, 273.7602170282168
439, -1.7320508075688774, -1.7320508075688783, 103.7025033688163, 275.70250336881634
440, -1.732050807568878, -1.7320508075688774, 117.22431864335458, 285.2243186433545
441, -1.7320508075688792, -1.7320508075688765, 90.13328398716328, 302.13328398716317
442, -1.732050807568877, -1.7320508075688779, 120.25763964014537, 268.25763964014544
443, -1.7320508075688779, -1.732050807568878, 98.75506225207401, 274.755062252074
444, -1.7320508075688783, -1.7320508075688767, 127.34867429633674, 271.34867429633664
445, -1.7320508075688772, -1.7320508075688772, 86.38199529312757, 298.3819952931274
446, -1.7320508075688776, -1.7320508075688767, 118.13328398716325, 274.1332839871631
447, -1.7320508075688774, -1.7320508075688767, 106.36275740666072, 270.3627574066607
448, -1.732050807568878, -1.732050807568879, 107.43455417638523, 271.43455417638523
449, -1.732050807568879, -1.7320508075688792, 115.61662348876789, 283.61662348876786
450, -1.7320508075688772, -1.7320508075688772, 108.36275740666069, 268.3627574066606
451, -1.7320508075688779, -1.7320508075688783, 114.54482671904336, 282.54482671904333
452, -1.7320508075688774, -1.732050807568879, 91.20508075688774, 303.20508075688787
453, -1.7320508075688776, -1.7320508075688787, 95.57814771583419, 287.5781477158342
454, -1.7320508075688785, -1.7320508075688772, 101.04224933097196, 281.04224933097186
455, -1.7320508075688785, -1.732050807568878, 119.86533479473212, 271.8653347947322
456, -1.7320508075688792, -1.7320508075688776, 117.59738560230105, 273.59738560230096
457, -1.7320508075688796, -1.7320508075688787, 108.09480821422963, 268.0948082142296
458, -1.7320508075688779, -1.732050807568876, 94.1332839871633, 298.1332839871631
459, -1.7320508075688776, -1.7320508075688785, 111.02301144450512, 263.0230114445052
460, -1.7320508075688785, -1.7320508075688763, 100.36275740666078, 276.36275740666065
461, -1.7320508075688772, -1.7320508075688776, 113.08072510390556, 285.0807251039056
462, -1.7320508075688776, -1.7320508075688779, 104.75506225207398, 268.75506225207397
463, -1.732050807568878, -1.732050807568877, 101.98969044771427, 285.98969044771417
464, -1.732050807568878, -1.732050807568877, 120.00892833418112, 276.008928334181
465, -1.732050807568879, -1.7320508075688779, 109.06148721743881, 281.06148721743887
466, -1.732050807568877, -1.7320508075688772, 96.79353802500766, 292.7935380250076
467, -1.7320508075688772, -1.732050807568878, 114.0281662206479, 290.02816622064796
468, -1.7320508075688779, -1.732050807568877, 88.50635094610968, 292.50635094610965
469, -1.7320508075688785, -1.732050807568876, 130.95636945092346, 270.9563694509233
470, -1.7320508075688759, -1.7320508075688776, 115.2050807568877, 279.2050807568878
471, -1.7320508075688767, -1.7320508075688783, 116.75506225207397, 256.7550622520741
472, -1.7320508075688794, -1.7320508075688783, 111.04224933097197, 271.04224933097197
473, -1.732050807568878, -1.7320508075688774, 117.22431864335458, 285.2243186433545
474, -1.732050807568877, -1.7320508075688763, 116.42047106606121, 284.42047106606105
475, -1.7320508075688779, -1.732050807568877, 122.66918237202555, 270.66918237202543
476, -1.7320508075688792, -1.7320508075688765, 90.13328398716328, 302.13328398716317
477, -1.7320508075688772, -1.7320508075688783, 125.74097914174999, 269.74097914175
478, -1.7320508075688783, -1.732050807568878, 108.63070659909187, 268.6307065990919
479, -1.732050807568879, -1.7320508075688774, 123.20508075688781, 271.20508075688775
480, -1.7320508075688776, -1.732050807568878, 110.23840175367859, 270.23840175367854
481, -1.7320508075688772, -1.7320508075688763, 118.54482671904336, 278.54482671904333
482, -1.7320508075688787, -1.7320508075688779, 88.66918237202555, 304.6691823720255
483, -1.7320508075688774, -1.7320508075688776, 101.47302994931886, 293.47302994931886
484, -1.7320508075688774, -1.7320508075688756, 100.5255888325765, 288.5255888325763
485, -1.7320508075688772, -1.7320508075688787, 126.15252187363005, 274.15252187363023
486, -1.7320508075688774, -1.7320508075688785, 123.61662348876783, 275.6166234887679
487, -1.7320508075688774, -1.7320508075688756, 113.98969044771424, 273.9896904477141
488, -1.7320508075688783, -1.7320508075688785, 113.55890982936738, 261.55890982936734
489, -1.7320508075688772, -1.7320508075688783, 125.06148721743878, 265.0614872174388
490, -1.7320508075688767, -1.7320508075688779, 125.34867429633675, 273.3486742963367
491, -1.732050807568878, -1.7320508075688776, 112.21916386721175, 260.2191638672117
492, -1.7320508075688785, -1.7320508075688787, 110.09480821422962, 266.09480821422966
493, -1.7320508075688763, -1.7320508075688776, 105.29096063693613, 269.29096063693623
494, -1.7320508075688772, -1.7320508075688763, 92.91789367798978, 292.9178936779897
495, -1.7320508075688763, -1.7320508075688765, 92.64994448555865, 292.6499444855585
496, -1.7320508075688776, -1.732050807568878, 97.74097914174999, 297.7409791417499
497, -1.7320508075688772, -1.7320508075688783, 99.29096063693622, 275.29096063693635
498, -1.7320508075688776, -1.732050807568879, 94.93713156445665, 298.93713156445665
499, -1.7320508075688779, -1.7320508075688772, 111.88457268119903, 287.884572681199
500, -1.7320508075688787, -1.732050807568878, 118.91789367798985, 266.91789367798975
301, -1.8040477552714227, -1.8040477552714236, 102.79307003915227, 304.9342733226291
302, -1.8040477552714245, -1.8040477552714225, 127.2801611951044, 275.7920656482708
303, -1.8040477552714256, -1.8040477552714238, 110.01553639545781, 299.7807476411707
304, -1.8040477552714231, -1.8040477552714227, 119.30694342661037, 296.6961626345593
305, -1.8040477552714238, -1.804047755271422, 113.34618831598534, 282.48474616542495
306, -1.8040477552714247, -1.804047755271424, 131.41804254479862, 279.9299469979652
307, -1.804047755271424, -1.8040477552714234, 106.37606420881589, 283.7652834167649
308, -1.8040477552714245, -1.8040477552714222, 107.17701830276286, 301.06756022773016
309, -1.8040477552714234, -1.8040477552714251, 121.5905743392748, 270.1024787924415
310, -1.8040477552714238, -1.804047755271424, 112.04682505898609, 277.0600522291711
311, -1.8040477552714236, -1.8040477552714251, 107.6754274658152, 289.1899773530188
312, -1.8040477552714231, -1.8040477552714242, 117.50289567133903, 299.0174455585426
313, -1.804047755271425, -1.804047755271426, 125.75355702984827, 290.76678420003327
314, -1.8040477552714251, -1.8040477552714242, 121.84919192363074, 270.3610963767974
315, -1.8040477552714242, -1.8040477552714242, 105.86510437532398, 287.3796542625274
316, -1.804047755271425, -1.8040477552714225, 122.66269668801723, 295.92658521671143
317, -1.8040477552714245, -1.8040477552714254, 91.44527300359219, 314.2131296833421
318, -1.804047755271424, -1.8040477552714247, 125.72218035374922, 270.1087541276612
319, -1.804047755271424, -1.8040477552714231, 109.98415971935877, 279.12271756879846
320, -1.8040477552714236, -1.8040477552714251, 108.44500488366306, 285.83422409161204
321, -1.8040477552714227, -1.8040477552714265, 107.15819229710337, 288.6727421843072
322, -1.8040477552714245, -1.8040477552714254, 111.80075814506984, 285.0646466737643
323, -1.8040477552714238, -1.8040477552714251, 90.66942025052454, 313.43727693027455
324, -1.804047755271425, -1.8040477552714254, 113.88224949035657, 295.3967993775602
325, -1.804047755271423, -1.8040477552714242, 136.32550131234075, 280.71207508625264
326, -1.8040477552714247, -1.8040477552714236, 120.04514416835926, 272.6823793007803
327, -1.8040477552714236, -1.8040477552714238, 114.13459173949259, 291.5238109474416
328, -1.8040477552714242, -1.804047755271424, 118.75833158179967, 275.5208973934754
329, -1.804047755271426, -1.804047755271424, 109.22713297195058, 290.74168285915414
330, -1.8040477552714238, -1.8040477552714242, 110.50767022329038, 283.77155875198474
331, -1.8040477552714236, -1.8040477552714238, 118.50598933266352, 279.39388582359396
332, -1.804047755271425, -1.8040477552714225, 116.17843107346056, 277.0663275643909
333, -1.8040477552714236, -1.8040477552714242, 120.85237359752593, 294.11626212622036
