step, m1, m2, b1, b2
358, -2.3558523658237527, -2.355852365823753, 162.53284170438306, 357.0399962631896
359, -2.355852365823754, -2.3558523658237527, 143.77159800505373, 384.3462365383144
360, -2.3558523658237527, -2.3558523658237496, 133.0095976730535, 399.17728285878826
361, -2.355852365823755, -2.35585236582375, 140.60193644153523, 386.29518430529043
362, -2.3558523658237536, -2.355852365823756, 151.88871844454593, 366.87031032533207
363, -2.355852365823754, -2.3558523658237545, 162.17921048789398, 372.042193038185
364, -2.355852365823754, -2.355852365823753, 159.90893334933085, 380.00913456061176
365, -2.3558523658237536, -2.3558523658237527, 175.26476134081557, 364.65330656912704
366, -2.355852365823754, -2.355852365823753, 156.85714885797537, 376.9573500692562
367, -2.355852365823753, -2.3558523658237513, 159.4487553681253, 364.1931285879213
368, -2.3558523658237527, -2.3558523658237496, 133.0095976730535, 399.17728285878826
369, -2.355852365823755, -2.355852365823754, 170.87438598075485, 365.3815405395613
370, -2.355852365823755, -2.355852365823754, 160.78734623683053, 360.41311012613176
371, -2.3558523658237505, -2.355852365823753, 161.60115543452517, 361.2269193238266
372, -2.355852365823753, -2.3558523658237545, 157.3496286840834, 382.5684392258593
373, -2.355852365823752, -2.3558523658237536, 172.2452786943624, 351.39660526168416
374, -2.3558523658237536, -2.3558523658237513, 158.19573972668067, 373.1773316074665
375, -2.3558523658237522, -2.3558523658237527, 145.3459430180851, 370.56475355986095
376, -2.3558523658237527, -2.3558523658237553, 164.8886940702069, 354.27723929851857
377, -2.355852365823755, -2.355852365823753, 151.85641659964355, 377.0752271414194
378, -2.3558523658237536, -2.3558523658237536, 131.26410220550085, 402.5503967217307
379, -2.3558523658237522, -2.355852365823757, 136.6184656803218, 387.4303228745725
380, -2.3558523658237527, -2.3558523658237527, 175.78954301182597, 360.05947890964256
381, -2.355852365823755, -2.355852365823755, 175.29706318571814, 354.4483897530397
382, -2.3558523658237522, -2.355852365823754, 169.60039880185437, 348.75172536917614
383, -2.3558523658237513, -2.3558523658237527, 163.66798027366463, 353.056525501976
384, -2.3558523658237536, -2.355852365823753, 160.17698933855945, 359.80275322786053
385, -2.355852365823751, -2.3558523658237505, 155.78661397849854, 360.5309871982946
386, -2.355852365823755, -2.3558523658237536, 130.88949945155588, 391.9385753067962
387, -2.3558523658237536, -2.355852365823752, 144.29637967606422, 379.75240887882967
388, -2.3558523658237522, -2.3558523658237527, 151.48181384569858, 366.4634057264845
389, -2.3558523658237536, -2.355852365823751, 165.991530794586, 360.49868535339215
390, -2.3558523658237527, -2.3558523658237527, 160.55159209250434, 370.41457464279534
391, -2.355852365823754, -2.3558523658237513, 149.3294137792985, 369.42961499057924
392, -2.3558523658237536, -2.3558523658237522, 147.17701371289843, 372.3958242546744
393, -2.3558523658237545, -2.355852365823752, 174.24749984369708, 363.63604507200847
394, -2.3558523658237527, -2.355852365823754, 149.21153670713542, 374.4303472489113
395, -2.355852365823752, -2.3558523658237545, 150.14322297699317, 370.24342418827416
396, -2.3558523658237527, -2.3558523658237536, 148.39772750944064, 373.6165380512164
397, -2.3558523658237513, -2.355852365823754, 155.31510568984643, 380.5339162316223
398, -2.355852365823754, -2.3558523658237527, 162.82186923106755, 362.4476331203688
399, -2.355852365823752, -2.355852365823753, 158.63494617043037, 363.3793193902266
400, -2.3558523658237536, -2.355852365823751, 160.34813979308072, 370.2111223433717
401, -2.3558523658237536, -2.355852365823756, 151.88871844454593, 366.87031032533207
402, -2.3558523658237522, -2.3558523658237527, 169.33234281262574, 368.95810670192697
403, -2.355852365823754, -2.355852365823753, 153.92324143878295, 368.904833319569
404, -2.355852365823752, -2.3558523658237527, 133.21304997247717, 399.380735158212
405, -2.3558523658237545, -2.355852365823752, 156.53581948638862, 381.75463002816434
406, -2.3558523658237545, -2.3558523658237527, 170.14615201032075, 369.77191589962194
407, -2.3558523658237522, -2.355852365823753, 150.43225050367758, 375.65106104545333
408, -2.355852365823753, -2.3558523658237545, 128.33019478630837, 394.4978799720436
409, -2.355852365823753, -2.3558523658237576, 178.3488476770735, 357.5001742443953
410, -2.355852365823752, -2.3558523658237527, 167.04109413660697, 351.3110300344236
411, -2.355852365823755, -2.355852365823754, 171.5170447239284, 355.786980621745
412, -2.355852365823755, -2.355852365823754, 160.78734623683053, 360.41311012613176
413, -2.3558523658237536, -2.355852365823756, 128.00886541472167, 399.29515993095185
414, -2.355852365823753, -2.355852365823755, 132.92402244579284, 393.9730983010332
415, -2.355852365823753, -2.355852365823752, 168.37968500531227, 347.53101157263376
416, -2.3558523658237536, -2.3558523658237513, 166.51631246559649, 355.9048576939079
417, -2.3558523658237536, -2.355852365823756, 151.88871844454593, 366.87031032533207
418, -2.3558523658237527, -2.3558523658237545, 166.43073723833584, 350.7006731361525
419, -2.3558523658237522, -2.355852365823753, 161.31212790784093, 355.8192824666474
420, -2.3558523658237527, -2.3558523658237536, 160.02681042149385, 375.00840230228005
421, -2.3558523658237536, -2.3558523658237536, 158.14246634432234, 357.7682302336237
422, -2.3558523658237513, -2.3558523658237536, 174.68670628744687, 353.8380328547686
423, -2.3558523658237527, -2.355852365823753, 161.45097651745982, 376.43256839824573
424, -2.355852365823751, -2.3558523658237513, 161.71903250668828, 356.2261870654945
425, -2.3558523658237527, -2.3558523658237536, 171.2812905796022, 365.7884451384085
426, -2.355852365823752, -2.355852365823754, 171.1957153523415, 360.5842605806531
427, -2.3558523658237513, -2.3558523658237522, 151.53508722805668, 381.8725071003275
428, -2.355852365823752, -2.3558523658237505, 160.7017710095698, 355.208925568376
429, -2.3558523658237545, -2.355852365823755, 128.41577001356907, 399.70206452979915
430, -2.3558523658237527, -2.3558523658237536, 128.12674248688472, 394.29442767261975
431, -2.355852365823755, -2.3558523658237522, 160.6371673197651, 375.6187592005509
432, -2.3558523658237545, -2.3558523658237536, 157.4675057562465, 377.5677069675274
433, -2.355852365823753, -2.355852365823752, 159.8233581220702, 374.80495000285623
434, -2.355852365823752, -2.35585236582375, 155.46528460691184, 365.3282671572028
435, -2.3558523658237536, -2.3558523658237522, 160.38044163798304, 360.0062055272842
436, -2.355852365823755, -2.355852365823752, 177.41716140721567, 361.68709730503207
437, -2.3558523658237527, -2.3558523658237527, 177.2137091077919, 361.48364500560854
438, -2.355852365823754, -2.355852365823753, 147.34816416741972, 382.8041933701853
439, -2.3558523658237536, -2.3558523658237513, 166.8909152195414, 366.51667910884254
440, -2.355852365823752, -2.355852365823751, 122.60122855754234, 399.0061324042672
441, -2.3558523658237522, -2.3558523658237522, 155.58316167907483, 360.32753489887114
442, -2.355852365823754, -2.355852365823752, 148.36542566453824, 383.8214548673038
443, -2.3558523658237545, -2.3558523658237553, 156.80387547561713, 361.5482486954135
444, -2.3558523658237527, -2.355852365823754, 149.21153670713542, 374.4303472489113
445, -2.355852365823754, -2.3558523658237522, 177.53503847937864, 356.6863650467003
446, -2.355852365823751, -2.3558523658237513, 159.65220766754888, 364.396580887345
447, -2.3558523658237545, -2.355852365823752, 154.70474879157535, 379.9235593333511
448, -2.3558523658237522, -2.355852365823753, 148.0763981378539, 378.4138180101245
449, -2.355852365823754, -2.355852365823753, 159.90893334933085, 380.00913456061176
450, -2.3558523658237545, -2.355852365823753, 145.11018887375909, 380.5662180765246
451, -2.4750868534162964, -2.4750868534163, 172.80241360313283, 370.3429836321301
452, -2.475086853416297, -2.475086853416294, 169.31661639101227, 388.2129237204413
453, -2.475086853416297, -2.4750868534162964, 163.7833017567665, 393.35747773641174
454, -2.4750868534162973, -2.475086853416294, 170.5735642242282, 378.79200290344124
455, -2.475086853416297, -2.4750868534162964, 185.57965684084814, 377.7812925447372
456, -2.4750868534162955, -2.4750868534162977, 169.79604298767742, 378.01448166689056
457, -2.4750868534162964, -2.4750868534162933, 159.80502959562256, 400.05707422548363
458, -2.475086853416296, -2.475086853416296, 180.137008184992, 372.3386438888811
459, -2.475086853416294, -2.4750868534162938, 164.06834804429383, 382.9646553737229
460, -2.475086853416295, -2.475086853416298, 175.6662610748245, 367.86789677871354
461, -2.475086853416297, -2.4750868534162973, 160.0382187177759, 384.273460372313
462, -2.4750868534162964, -2.4750868534162955, 159.41626897734713, 399.66831360720835
463, -2.4750868534162964, -2.4750868534162986, 162.56516273656618, 386.80040439110354
464, -2.4750868534163, -2.4750868534162964, 167.47652763038323, 397.05070361002845
465, -2.4750868534162977, -2.475086853416296, 162.3189252620545, 381.2152325914835
466, -2.4750868534162977, -2.475086853416296, 165.58458170438013, 400.4976920091334
467, -2.4750868534162946, -2.4750868534162986, 160.3363133576616, 395.24942366241504
468, -2.475086853416295, -2.475086853416296, 181.54952751433, 379.09009754332726
469, -2.4750868534162955, -2.475086853416294, 181.25143287444428, 368.11413425322525
470, -2.4750868534162964, -2.475086853416297, 168.24100051457555, 376.4594391937887
471, -2.475086853416298, -2.4750868534162964, 181.01824375229103, 383.8977481063961
472, -2.4750868534162938, -2.4750868534162924, 138.25491198605266, 421.2184312167781
473, -2.4750868534162955, -2.4750868534162973, 134.22478265953467, 422.52723621536825
474, -2.475086853416297, -2.4750868534162955, 150.38410877862248, 401.3140220586998
475, -2.4750868534162964, -2.4750868534162964, 177.7656356623238, 385.984074341537
476, -2.4750868534162973, -2.4750868534162964, 155.08804501094332, 390.00115531569656
477, -2.475086853416296, -2.475086853416298, 189.02664523995307, 375.8893466187341
478, -2.4750868534162955, -2.4750868534162973, 181.7439078234678, 379.28447785246493
479, -2.475086853416299, -2.4750868534162986, 174.9017881906322, 388.45916119495337
480, -2.4750868534162964, -2.4750868534162973, 166.1158654664191, 395.69004144606447
481, -2.4750868534162955, -2.4750868534162955, 138.15119765530463, 410.43684823581407
482, -2.475086853416296, -2.4750868534162946, 160.2844561922876, 389.8586321719328
483, -2.475086853416296, -2.475086853416298, 148.10340223434383, 404.3722498395294
484, -2.475086853416296, -2.475086853416295, 149.02344661465838, 399.95335989473574
485, -2.475086853416297, -2.4750868534162964, 155.4768056292187, 390.38991593397196
486, -2.4750868534162964, -2.4750868534162955, 156.8374677931828, 391.75057809793594
487, -2.4750868534162986, -2.4750868534162955, 166.9840526813597, 385.880360010789
488, -2.475086853416296, -2.475086853416297, 178.10253911522523, 380.98204346933034
489, -2.475086853416294, -2.4750868534162964, 167.12657582512333, 380.6839488294445
490, -2.4750868534162964, -2.4750868534162946, 182.52142906001868, 380.06199908901556
491, -2.475086853416297, -2.475086853416295, 173.20422257376669, 392.1005299031959
492, -2.475086853416296, -2.4750868534162946, 160.2844561922876, 389.8586321719328
493, -2.4750868534162986, -2.4750868534162946, 172.56922448097947, 386.1265974853006
494, -2.4750868534162946, -2.4750868534162973, 160.42697933605123, 384.66222099058854
495, -2.4750868534162977, -2.475086853416295, 177.99882478447716, 370.20046048836605
496, -2.4750868534162977, -2.475086853416296, 165.58458170438013, 400.4976920091334
497, -2.4750868534162973, -2.475086853416295, 174.8499310252581, 383.06836970447097
498, -2.4750868534162964, -2.475086853416295, 170.04228046218915, 383.59965346651006
499, -2.475086853416296, -2.4750868534162995, 170.13294644057873, 373.01245079468407
500, -2.4750868534162973, -2.475086853416296, 160.62135964518902, 384.8566012997262
501, -2.4750868534162964, -2.475086853416295, 141.79256636354722, 408.73928261894866
502, -2.475086853416297, -2.475086853416296, 157.36875155522182, 386.942927534867
503, -2.4750868534162964, -2.475086853416296, 181.9382881326055, 379.4788581616026
504, -2.475086853416293, -2.4750868534162955, 179.26882097005142, 382.1483253241565
505, -2.475086853416297, -2.475086853416296, 173.38555453054593, 370.92612455954287
506, -2.475086853416294, -2.4750868534162964, 167.12657582512333, 380.6839488294445
507, -2.475086853416295, -2.4750868534162995, 165.23462989912022, 384.1309372285497
508, -2.475086853416299, -2.4750868534162955, 171.45479979152728, 390.3511071209564
509, -2.4750868534162964, -2.475086853416296, 174.16307576709679, 371.7036457960938
510, -2.4750868534162955, -2.475086853416294, 138.20305482067863, 415.82763972629596
511, -2.475086853416296, -2.4750868534162964, 153.05357594117646, 398.6445548961459
512, -2.4750868534162986, -2.4750868534162955, 180.8238634431533, 383.7033677972583
513, -2.4750868534162973, -2.4750868534162955, 164.79401211547082, 378.3513851197918
514, -2.4750868534163004, -2.475086853416297, 179.07444066091375, 381.9539450150189
515, -2.4750868534162946, -2.475086853416296, 138.3455779644423, 410.63122854495174
516, -2.4750868534162964, -2.475086853416295, 161.50259521248802, 396.41570551724107
517, -2.475086853416297, -2.475086853416296, 155.58051995996675, 401.1714989149361
518, -2.4750868534162946, -2.475086853416298, 178.9707263301656, 371.17236203405486
519, -2.4750868534162938, -2.4750868534162933, 154.66047557965214, 405.5903888597294
520, -2.4750868534162973, -2.4750868534162973, 174.46117040698263, 382.6796090861958
521, -2.4750868534162964, -2.475086853416296, 165.57153335202156, 379.1289063563427
522, -2.4750868534162977, -2.4750868534162973, 139.317479510131, 411.60313009064055
523, -2.4750868534162933, -2.4750868534162955, 147.52026130693062, 403.789108912116
524, -2.475086853416297, -2.475086853416297, 157.95189248263506, 387.5260684622802
525, -2.4750868534162955, -2.4750868534162946, 180.7201491124051, 372.92178481629406
526, -2.4750868534162964, -2.475086853416296, 178.93191751715014, 387.1503561963633
527, -2.4750868534162977, -2.4750868534162964, 178.72448885565404, 365.58719023443496
528, -2.475086853416291, -2.475086853416295, 181.40700437056626, 384.2865087246714
529, -2.475086853416297, -2.4750868534163, 170.3791839150905, 378.5976225943038
530, -2.4750868534162955, -2.475086853416296, 175.0961684997698, 388.65354150409087
531, -2.475086853416296, -2.475086853416298, 183.68771091484493, 381.22828094384226
532, -2.4750868534162955, -2.4750868534162973, 170.7160873679919, 373.595591722097
533, -2.4750868534162964, -2.475086853416295, 165.92148515728152, 395.49566113692657
534, -2.4750868534162946, -2.475086853416296, 167.9559542270482, 386.8522615564775
535, -2.475086853416298, -2.47508685341629, 171.649180100665, 390.545487430094
536, -2.475086853416294, -2.4750868534162955, 179.35948694844112, 371.56112265233014
