step, m1, m2, b1, b2
359, -2.1445069205095586, -2.144506920509558, 156.5533807420812, 326.91989472906107
360, -2.1445069205095573, -2.1445069205095586, 184.79854478318802, 303.108623940813
361, -2.1445069205095586, -2.1445069205095595, 173.63699640023785, 301.4118818904728
362, -2.1445069205095595, -2.1445069205095617, 153.89304479036593, 324.259558777346
363, -2.1445069205095573, -2.144506920509561, 154.18717915892867, 329.2860963122138
364, -2.1445069205095604, -2.1445069205095586, 165.42554279268225, 321.594847280747
365, -2.1445069205095586, -2.144506920509559, 164.46632443619055, 315.90322575795045
366, -2.1445069205095595, -2.1445069205095573, 146.1293560529796, 330.69307953887443
367, -2.1445069205095577, -2.144506920509558, 191.30450525063662, 300.1497780756515
368, -2.1445069205095577, -2.144506920509559, 178.14770490389984, 296.4577840615247
369, -2.144506920509558, -2.144506920509558, 169.49723751594178, 302.00452617248163
370, -2.1445069205095577, -2.1445069205095586, 180.80804085561527, 299.11812001324
371, -2.1445069205095586, -2.144506920509558, 158.32693804322471, 328.6934520302046
372, -2.144506920509558, -2.144506920509557, 149.38233628670383, 329.21365660629357
373, -2.1445069205095613, -2.1445069205095604, 150.56324930583847, 335.1269727917334
374, -2.1445069205095577, -2.1445069205095577, 195.59351909165574, 294.97398558406064
375, -2.144506920509557, -2.1445069205095613, 181.3282454317042, 290.17351825671926
376, -2.144506920509558, -2.14450692050956, 184.57685012054503, 302.88692927817016
377, -2.1445069205095586, -2.1445069205095595, 148.05216831084624, 327.8834886304361
378, -2.14450692050956, -2.144506920509561, 185.83895393536645, 285.2194204277714
379, -2.144506920509558, -2.14450692050956, 173.7818758120775, 311.0215676349225
380, -2.14450692050956, -2.144506920509559, 178.51427897838252, 306.28916446861746
381, -2.14450692050956, -2.1445069205095586, 157.5894143493761, 323.22352517005083
382, -2.1445069205095577, -2.144506920509561, 175.70468806994407, 308.21197672648407
383, -2.1445069205095577, -2.144506920509559, 187.82983035426935, 301.4075063455893
384, -2.144506920509559, -2.14450692050956, 179.18373851119475, 292.7614145025147
385, -2.1445069205095595, -2.1445069205095604, 153.5945348769197, 333.42585519650953
386, -2.144506920509557, -2.144506920509559, 191.52619991327944, 300.3714727382944
387, -2.1445069205095586, -2.144506920509556, 183.31912185060725, 306.3616041745371
388, -2.1445069205095586, -2.144506920509561, 169.94062684122767, 302.4479154977677
389, -2.1445069205095604, -2.1445069205095604, 174.96716437609552, 302.74204986633043
390, -2.144506920509558, -2.144506920509558, 159.4397869013228, 315.6090913893877
391, -2.144506920509561, -2.1445069205095573, 149.75328590606998, 324.8522030593547
392, -2.1445069205095595, -2.1445069205095586, 172.89509716150576, 310.1347889843506
393, -2.1445069205095595, -2.14450692050956, 167.9409993325578, 314.64549748801284
394, -2.144506920509559, -2.1445069205095595, 187.98346085587588, 282.6315241819758
395, -2.144506920509561, -2.144506920509559, 184.06539663422288, 283.4458631266277
396, -2.1445069205095586, -2.1445069205095613, 180.4414667811325, 289.28673960614753
397, -2.1445069205095577, -2.144506920509559, 165.79649241204822, 317.2333937338082
398, -2.1445069205095595, -2.144506920509558, 149.45477599262378, 334.01849947851866
399, -2.1445069205095595, -2.1445069205095604, 175.8539430266672, 303.6288285169022
400, -2.14450692050956, -2.1445069205095613, 151.37758825049042, 331.2089085700804
401, -2.246036773904217, -2.2460367739042155, 197.863792665241, 315.8762727728044
402, -2.2460367739042146, -2.2460367739042173, 185.08201321230163, 312.9288666621623
403, -2.2460367739042146, -2.2460367739042155, 184.2317869656215, 312.07864041548214
404, -2.2460367739042177, -2.246036773904218, 177.82670436278306, 315.5079311549403
405, -2.246036773904216, -2.2460367739042173, 153.54541297317664, 345.31569314796735
406, -2.2460367739042186, -2.246036773904216, 167.87185986328217, 330.13902001118174
407, -2.246036773904216, -2.2460367739042164, 196.46798213801685, 319.3976489167289
408, -2.246036773904216, -2.2460367739042164, 183.23270380899962, 325.83111727230545
409, -2.2460367739042133, -2.2460367739042173, 183.02014724732942, 325.61856071063545
410, -2.2460367739042186, -2.2460367739042155, 183.6862026850777, 316.45024280608646
411, -2.2460367739042164, -2.246036773904216, 157.15887452156704, 348.92915469635756
412, -2.2460367739042177, -2.2460367739042146, 190.0628995351783, 322.82693965618716
413, -2.246036773904217, -2.246036773904212, 188.17827623288602, 311.1079430115977
414, -2.2460367739042155, -2.2460367739042155, 191.6075669723444, 304.7028604087593
415, -2.246036773904215, -2.2460367739042146, 168.9346426716321, 331.20180281953174
416, -2.2460367739042146, -2.2460367739042164, 183.87037349400956, 326.4687869573155
417, -2.2460367739042137, -2.2460367739042177, 193.3717191174325, 321.21857256729305
418, -2.246036773904216, -2.246036773904217, 203.9642333019436, 307.22515339606156
419, -2.2460367739042155, -2.246036773904214, 179.2862145417351, 326.80181467618934
420, -2.246036773904215, -2.2460367739042155, 193.4284906229085, 301.6065973881749
421, -2.2460367739042173, -2.246036773904215, 174.15647130891676, 331.50644478566795
422, -2.2460367739042164, -2.2460367739042164, 162.74211663046358, 334.8436501206602
423, -2.2460367739042146, -2.246036773904216, 177.89040401451103, 330.3231908201138
424, -2.2460367739042155, -2.246036773904214, 202.35586621304938, 310.5339729783158
425, -2.2460367739042177, -2.246036773904215, 184.56481468449564, 307.4944814632075
426, -2.246036773904216, -2.246036773904215, 207.91072256920802, 306.25445599217755
427, -2.2460367739042177, -2.246036773904217, 192.15315125288848, 300.33125801815487
428, -2.2460367739042164, -2.246036773904216, 188.45453244628413, 326.1357592384413
429, -2.246036773904217, -2.2460367739042177, 208.54839225421804, 306.89212567718766
430, -2.246036773904215, -2.246036773904215, 168.8141715144282, 335.9985183334764
431, -2.246036773904216, -2.2460367739042137, 187.179193076264, 324.8604198684213
432, -2.2460367739042146, -2.2460367739042186, 186.4210522340499, 329.0194656973558
433, -2.246036773904215, -2.246036773904216, 176.2183372738888, 318.81675073719475
434, -2.2460367739042146, -2.2460367739042173, 184.08293005567973, 326.6813435189854
435, -2.246036773904216, -2.246036773904217, 203.9642333019436, 307.22515339606156
436, -2.246036773904215, -2.246036773904215, 168.8141715144282, 335.9985183334764
437, -2.246036773904218, -2.2460367739042155, 181.68110822558143, 309.5279616754417
438, -2.2460367739042155, -2.246036773904215, 188.81594591789604, 311.74561269660796
439, -2.2460367739042155, -2.246036773904218, 172.36393341109047, 324.79672021669325
440, -2.2460367739042155, -2.246036773904216, 202.14330965137935, 310.3214164166457
441, -2.2460367739042186, -2.246036773904217, 155.36633662374095, 342.219430127383
442, -2.246036773904216, -2.2460367739042155, 190.7573407256643, 303.85263416207914
443, -2.2460367739042177, -2.2460367739042173, 181.1355239450373, 313.89956406604625
444, -2.2460367739042164, -2.246036773904216, 197.07033792403692, 295.41407134700637
445, -2.246036773904216, -2.246036773904216, 161.31792035050148, 348.1710138541436
446, -2.2460367739042164, -2.246036773904217, 185.5708259873699, 328.1692394506756
447, -2.2460367739042137, -2.2460367739042146, 188.84433167063395, 301.9396251070489
448, -2.2460367739042173, -2.246036773904217, 167.9639452677481, 335.14829208679623
449, -2.2460367739042155, -2.246036773904218, 160.89280722716143, 347.74590073080367
450, -2.246036773904217, -2.2460367739042155, 193.70474683630658, 316.6344136150184
451, -2.246036773904216, -2.2460367739042173, 153.54541297317664, 345.31569314796735
452, -2.246036773904216, -2.246036773904214, 191.5154815678783, 299.69358833314453
453, -2.2460367739042146, -2.246036773904215, 183.89875924674755, 316.6627993677565
454, -2.2460367739042164, -2.246036773904215, 173.30624506223666, 330.65621853898773
455, -2.246036773904217, -2.246036773904216, 205.2395726719637, 308.5004927660816
456, -2.2460367739042177, -2.2460367739042164, 176.856006958899, 319.4544204222047
457, -2.246036773904217, -2.246036773904216, 186.44943798678787, 319.21347810779673
458, -2.2460367739042164, -2.2460367739042146, 189.6661721645762, 312.59583894328796
459, -2.246036773904215, -2.246036773904214, 160.25513754215135, 347.1082310457932
460, -2.246036773904216, -2.246036773904215, 182.19830675338744, 314.9623468743962
461, -2.246036773904217, -2.2460367739042164, 188.69547476069206, 316.5423282105524
462, -2.2460367739042155, -2.2460367739042155, 170.1178966371862, 327.4678701139375
463, -2.2460367739042173, -2.246036773904217, 160.46769410382143, 347.32078760746356
464, -2.246036773904214, -2.246036773904216, 171.81834913054638, 329.1683226072977
465, -2.246036773904216, -2.2460367739042173, 153.54541297317664, 345.31569314796735
466, -2.2460367739042164, -2.2460367739042146, 185.41504093117575, 308.34470770988753
467, -2.2460367739042164, -2.2460367739042146, 186.63360879571985, 329.2320222590257
468, -2.246036773904215, -2.246036773904213, 202.99353589805955, 311.17164266332566
469, -2.2460367739042164, -2.2460367739042155, 173.85182934278066, 326.28461614838335
470, -2.2460367739042155, -2.2460367739042146, 188.057805075682, 315.90465852554235
471, -2.246036773904215, -2.246036773904215, 208.76094881588807, 307.1046822388575
472, -2.2460367739042177, -2.2460367739042155, 172.54810422002254, 334.81526436792217
473, -2.246036773904215, -2.2460367739042164, 199.47215975413505, 312.56745319055005
474, -2.246036773904216, -2.246036773904215, 188.78756016515806, 321.5516002861669
475, -2.246036773904215, -2.246036773904218, 162.5011743160555, 344.4370811485493
476, -2.2460367739042164, -2.2460367739042173, 184.8410708978938, 322.5222976900512
477, -2.2460367739042173, -2.2460367739042137, 188.27036163735207, 316.11721508721234
478, -2.2460367739042146, -2.2460367739042164, 175.1555544655387, 317.7539679288445
479, -2.246036773904215, -2.2460367739042146, 191.55079546686838, 324.31483558787716
480, -2.2460367739042146, -2.2460367739042146, 184.93315630235975, 327.53156976566555
481, -2.2460367739042155, -2.2460367739042173, 162.5295600687935, 334.63109355899024
482, -2.2460367739042146, -2.2460367739042146, 165.4132665277078, 332.5976133467559
483, -2.2460367739042146, -2.246036773904216, 202.56842277471935, 310.74652953998594
484, -2.2460367739042164, -2.246036773904214, 186.2652671778558, 309.1949339565676
485, -2.2460367739042155, -2.2460367739042164, 183.59411728061153, 311.4409707304719
486, -2.246036773904216, -2.2460367739042146, 203.3265636169335, 306.58748371105133
487, -2.2460367739042155, -2.246036773904217, 165.8383796510479, 333.0227264700961
488, -2.246036773904217, -2.246036773904218, 183.1406184045336, 320.82184519669096
489, -2.246036773904215, -2.2460367739042146, 158.4625996443251, 340.3985064768186
490, -2.2460367739042186, -2.2460367739042155, 199.68471631580528, 312.78000975222
491, -2.246036773904216, -2.2460367739042133, 155.88353515154694, 347.65381532633734
492, -2.246036773904216, -2.246036773904219, 164.95976765162985, 341.9784878129752
493, -2.2460367739042164, -2.2460367739042155, 185.84015405451584, 308.7698208332277
494, -2.246036773904216, -2.246036773904217, 168.5095295482921, 330.77668969619185
495, -2.246036773904217, -2.246036773904218, 192.6419640279565, 315.57163080666845
496, -2.2460367739042177, -2.246036773904215, 158.00910076824715, 349.7793809430375
497, -2.246036773904215, -2.246036773904215, 174.3690278705867, 331.71900134733795
498, -2.2460367739042164, -2.2460367739042146, 185.41504093117575, 308.34470770988753
499, -2.2460367739042173, -2.246036773904214, 160.5881652610254, 342.5240720935187
500, -2.2460367739042164, -2.2460367739042146, 181.95736443897945, 324.555777902285
501, -2.246036773904217, -2.246036773904212, 188.17827623288602, 311.1079430115977
502, -2.246036773904216, -2.2460367739042155, 207.698166007538, 306.04189943050744
503, -2.2460367739042186, -2.2460367739042146, 195.19264276799674, 318.1223095467086
504, -2.246036773904219, -2.2460367739042146, 181.10713819229954, 323.70555165560506
505, -2.2460367739042164, -2.2460367739042177, 159.7379390143453, 341.673845846839
506, -2.246036773904218, -2.2460367739042173, 186.54152339125397, 324.2227501834113
507, -2.246036773904218, -2.246036773904216, 184.72059974068975, 327.3190132039955
508, -2.246036773904218, -2.2460367739042173, 175.7648383978109, 328.19762520341374
509, -2.2460367739042177, -2.246036773904214, 189.2126732884983, 321.9767134095069
510, -2.2460367739042155, -2.2460367739042177, 190.5163984112562, 313.44606518996835
511, -2.246036773904216, -2.2460367739042164, 179.73971341781316, 317.4209402099705
512, -2.2460367739042137, -2.246036773904219, 169.0267280760981, 336.2110748951465
513, -2.246036773904216, -2.246036773904216, 161.31792035050148, 348.1710138541436
514, -2.246036773904215, -2.2460367739042173, 156.52120483655693, 348.2914850113476
515, -2.2460367739042186, -2.2460367739042195, 208.33583569254813, 306.6795691155177
516, -2.246036773904215, -2.246036773904214, 185.59921174010782, 318.36325186111657
517, -2.246036773904217, -2.246036773904215, 166.35557817885393, 338.4571116690506
518, -2.2460367739042177, -2.246036773904217, 154.82075234319683, 346.5910325179873
519, -2.2460367739042155, -2.2460367739042173, 196.04286901467677, 318.9725357933888
520, -2.2460367739042133, -2.2460367739042133, 167.20580442553396, 339.30733791573056
521, -2.2460367739042173, -2.246036773904215, 196.09964052015286, 299.36056061427064
522, -2.2460367739042173, -2.246036773904217, 197.22612298023097, 315.2386030877945
523, -2.246036773904216, -2.2460367739042155, 195.95078361021078, 313.96326371777417
524, -2.2460367739042173, -2.2460367739042173, 193.85360374624858, 302.03171051151503
525, -2.2460367739042124, -2.246036773904218, 163.0467585965995, 340.0654787579449
526, -2.2460367739042146, -2.246036773904215, 184.77737124616564, 307.7070380248775
527, -2.246036773904217, -2.2460367739042164, 182.31877791059148, 310.16563136045175
528, -2.2460367739042155, -2.246036773904215, 187.29966423346798, 320.0637043544766
529, -2.2460367739042173, -2.246036773904216, 187.02340802006998, 305.0358881276333
530, -2.2460367739042164, -2.2460367739042164, 184.74898549342765, 317.51302561443663
531, -2.246036773904216, -2.246036773904219, 153.1202998498366, 344.89058002462735
532, -2.2460367739042155, -2.246036773904217, 190.60848381572234, 318.4553372655827
533, -2.246036773904217, -2.2460367739042164, 188.69547476069206, 316.5423282105524
534, -2.2460367739042146, -2.246036773904216, 175.64436724060678, 332.99434071735806
535, -2.246036773904216, -2.246036773904217, 191.79173778127634, 314.7214045599883
536, -2.2460367739042146, -2.246036773904217, 172.15137684942044, 324.58416365502313
537, -2.2460367739042177, -2.2460367739042177, 199.89727287747525, 312.9925663138903
538, -2.2460367739042177, -2.246036773904215, 163.56395712440568, 345.4998639568993
