step, m1, m2, b1, b2
358, -2.355852365823755, -2.355852365823753, 151.85641659964355, 377.0752271414194
359, -2.3558523658237562, -2.3558523658237536, 150.02534590483026, 375.2441564466061
360, -2.3558523658237527, -2.3558523658237522, 156.19351857734594, 360.9378917971422
361, -2.3558523658237545, -2.3558523658237522, 137.63572717744037, 388.4475843716905
362, -2.355852365823752, -2.3558523658237527, 155.83988736085678, 375.94008857213777
363, -2.3558523658237536, -2.355852365823753, 157.70325990057262, 367.56624245086357
364, -2.3558523658237536, -2.355852365823752, 157.26405345682278, 377.3642546681036
365, -2.3558523658237513, -2.355852365823753, 133.44880411680327, 389.37927064154843
366, -2.3558523658237553, -2.3558523658237522, 145.92399807145387, 381.3800272742194
367, -2.3558523658237536, -2.355852365823751, 160.34813979308072, 370.2111223433717
368, -2.3558523658237536, -2.3558523658237527, 167.38339504564956, 372.12776826544564
369, -2.355852365823751, -2.3558523658237536, 172.21297684945995, 361.60152207777156
370, -2.355852365823754, -2.355852365823753, 147.34816416741972, 382.8041933701853
371, -2.3558523658237527, -2.355852365823753, 158.9562755420172, 358.5820394313185
372, -2.355852365823753, -2.355852365823754, 169.193494203007, 348.34482077032874
373, -2.3558523658237536, -2.3558523658237527, 148.92250918045104, 369.0227103917319
374, -2.355852365823754, -2.355852365823753, 175.09361088629436, 354.24493745361576
375, -2.3558523658237522, -2.355852365823752, 140.6875116687958, 391.4993688630462
376, -2.355852365823755, -2.3558523658237522, 160.6371673197651, 375.6187592005509
377, -2.3558523658237527, -2.3558523658237553, 164.8886940702069, 354.27723929851857
378, -2.3558523658237536, -2.3558523658237545, 168.05835563372543, 352.32829153154194
379, -2.355852365823754, -2.355852365823753, 130.27914255328483, 391.3282184085249
380, -2.3558523658237522, -2.3558523658237527, 175.99299531124967, 360.2629312090662
381, -2.355852365823753, -2.3558523658237536, 147.9908229105932, 373.20963345236896
382, -2.3558523658237536, -2.3558523658237505, 161.0440719186124, 376.0256637993982
383, -2.355852365823753, -2.3558523658237576, 178.3488476770735, 357.5001742443953
384, -2.3558523658237527, -2.3558523658237536, 160.02681042149385, 375.00840230228005
385, -2.355852365823753, -2.355852365823752, 167.90817671665994, 367.53394060596105
386, -2.3558523658237513, -2.355852365823752, 163.9247059554465, 368.6690791752426
387, -2.3558523658237527, -2.355852365823754, 156.94272408523597, 382.16153462701186
388, -2.3558523658237553, -2.3558523658237553, 134.14473624233509, 395.1938120975754
389, -2.355852365823753, -2.3558523658237522, 158.3136167988437, 368.1765993491347
390, -2.3558523658237536, -2.355852365823752, 162.5005398594808, 367.2449130792768
391, -2.3558523658237527, -2.3558523658237522, 160.26256456581999, 365.00693778561623
392, -2.3558523658237522, -2.3558523658237536, 154.00881666604351, 374.1090178773244
393, -2.355852365823753, -2.355852365823753, 155.6364350614332, 375.736636272714
394, -2.3558523658237536, -2.3558523658237527, 175.26476134081557, 364.65330656912704
395, -2.355852365823754, -2.355852365823752, 176.7212292816839, 355.87255584900544
396, -2.3558523658237527, -2.3558523658237522, 163.8391307281859, 363.4648946174872
397, -2.3558523658237527, -2.355852365823754, 156.94272408523597, 382.16153462701186
398, -2.3558523658237527, -2.3558523658237522, 154.65147540921708, 364.5144579595079
399, -2.355852365823753, -2.355852365823753, 155.5185579892701, 380.73736853104595
400, -2.355852365823747, -2.3558523658237536, 140.28060706994842, 391.0924642641987
401, -2.3558523658237513, -2.3558523658237545, 133.04189951795587, 388.97236604270114
402, -2.3558523658237545, -2.3558523658237527, 139.26334557282993, 390.07520276708016
403, -2.3558523658237536, -2.3558523658237513, 166.51631246559649, 355.9048576939079
404, -2.3558523658237513, -2.3558523658237527, 167.4479987354543, 351.7179346332707
405, -2.355852365823751, -2.355852365823755, 162.73629400380676, 357.2434485626132
406, -2.3558523658237527, -2.3558523658237522, 176.39989991009713, 360.6698358079137
407, -2.355852365823753, -2.3558523658237527, 168.92543821377842, 368.5512021030798
408, -2.355852365823753, -2.355852365823754, 134.87297021276916, 390.80343673751446
409, -2.355852365823753, -2.355852365823751, 163.6356784287623, 363.26144231806336
410, -2.355852365823751, -2.3558523658237513, 138.77086574672185, 384.46411361047717
411, -2.3558523658237522, -2.355852365823753, 167.2122445911282, 361.7193991499345
412, -2.3558523658237522, -2.355852365823753, 135.2798748116166, 391.2103413363618
413, -2.3558523658237522, -2.355852365823754, 169.60039880185437, 348.75172536917614
414, -2.3558523658237522, -2.355852365823753, 161.97575818847025, 371.83874073876126
415, -2.355852365823751, -2.355852365823753, 149.61844130598277, 374.83725184775864
416, -2.3558523658237545, -2.35585236582375, 160.8406196191888, 375.8222114999745
417, -2.3558523658237536, -2.3558523658237513, 142.0261025375011, 387.71935040125646
418, -2.355852365823754, -2.3558523658237545, 173.43369064600225, 362.8222358743139
419, -2.3558523658237527, -2.3558523658237527, 156.7392717858122, 381.95808232758816
420, -2.355852365823754, -2.355852365823753, 153.92324143878295, 368.904833319569
421, -2.3558523658237527, -2.355852365823754, 158.22804157158302, 362.97241479137915
422, -2.3558523658237527, -2.355852365823753, 162.53284170438306, 357.0399962631896
423, -2.3558523658237536, -2.3558523658237545, 138.36396114787453, 384.05720901162994
424, -2.355852365823751, -2.3558523658237513, 138.77086574672185, 384.46411361047717
425, -2.3558523658237522, -2.355852365823753, 149.82189360540644, 375.0407041471824
426, -2.3558523658237536, -2.3558523658237527, 169.53579511204953, 369.16155900135084
427, -2.35585236582375, -2.3558523658237505, 167.29781981838872, 366.92358370769006
428, -2.3558523658237522, -2.355852365823754, 152.05986889906714, 377.2786794408431
429, -2.3558523658237522, -2.3558523658237527, 152.78810286950133, 372.888304080782
430, -2.355852365823752, -2.355852365823751, 166.48401062069405, 366.1097745099952
431, -2.355852365823752, -2.3558523658237536, 163.75355550092527, 358.26071005973176
432, -2.355852365823753, -2.355852365823752, 168.37968500531227, 347.53101157263376
433, -2.3558523658237527, -2.3558523658237496, 159.70548104990712, 379.80568226118766
434, -2.3558523658237522, -2.3558523658237482, 146.9735614134747, 372.19237195525045
435, -2.3558523658237522, -2.3558523658237522, 153.1094322410881, 368.091024121874
436, -2.3558523658237536, -2.3558523658237527, 164.6852417707832, 354.0737869990946
437, -2.3558523658237536, -2.355852365823753, 157.70325990057262, 367.56624245086357
438, -2.355852365823753, -2.3558523658237505, 155.05838000806455, 364.9213625583554
439, -2.355852365823753, -2.3558523658237536, 129.22957921126383, 400.51587372749384
440, -2.355852365823755, -2.3558523658237545, 162.90744445832811, 367.65181767812436
441, -2.3558523658237536, -2.3558523658237527, 169.53579511204953, 369.16155900135084
442, -2.3558523658237522, -2.355852365823752, 139.67025017167734, 390.4821073659275
443, -2.355852365823752, -2.3558523658237496, 165.8203803400647, 350.0903162378811
444, -2.3558523658237562, -2.3558523658237522, 157.67095805567024, 377.771159266951
445, -2.355852365823753, -2.355852365823753, 162.0080600333727, 361.63382392267397
446, -2.3558523658237536, -2.3558523658237527, 131.49985634982696, 392.548932205067
447, -2.355852365823753, -2.3558523658237522, 158.3136167988437, 368.1765993491347
448, -2.3558523658237545, -2.355852365823754, 153.5163368399356, 368.4979287207215
449, -2.3558523658237527, -2.355852365823755, 172.85563559263358, 352.0069621599554
450, -2.3558523658237536, -2.355852365823757, 132.19578847535868, 398.3634736610941
451, -2.4750868534162955, -2.475086853416297, 170.6772785549763, 389.5735858844055
452, -2.4750868534162955, -2.4750868534162964, 136.69986951295095, 419.6633887436766
453, -2.4750868534162964, -2.475086853416297, 149.12716094540644, 410.7349428756998
454, -2.4750868534162955, -2.475086853416296, 167.32095613426108, 380.878329138582
455, -2.4750868534162955, -2.4750868534162955, 154.99737903255362, 400.58835798752295
456, -2.4750868534162946, -2.475086853416296, 142.81632507460984, 415.1019756551193
457, -2.475086853416296, -2.4750868534162995, 170.13294644057873, 373.01245079468407
458, -2.4750868534162973, -2.475086853416297, 182.91018967829422, 380.4507597072911
459, -2.4750868534162946, -2.475086853416296, 165.09210675535647, 389.32734840989366
460, -2.4750868534162955, -2.4750868534162973, 170.7160873679919, 373.595591722097
461, -2.4750868534162964, -2.475086853416297, 149.12716094540644, 410.7349428756998
462, -2.4750868534162955, -2.4750868534162955, 183.2470931311955, 375.4487288350846
463, -2.4750868534162964, -2.4750868534162973, 165.96029397029702, 379.5176669746182
464, -2.4750868534162973, -2.4750868534162964, 155.08804501094332, 390.00115531569656
465, -2.475086853416296, -2.475086853416298, 189.02664523995307, 375.8893466187341
466, -2.475086853416293, -2.475086853416296, 186.7459386956744, 378.94757439956356
467, -2.475086853416298, -2.475086853416296, 186.88846183943812, 373.7511632182192
468, -2.475086853416297, -2.4750868534162964, 171.84356040980265, 390.7398677392319
469, -2.475086853416297, -2.4750868534162955, 165.53272453900604, 395.10690051865106
470, -2.4750868534162955, -2.475086853416296, 176.4956394767494, 374.03620950574646
471, -2.4750868534162964, -2.475086853416295, 176.98811442577292, 385.206553104986
472, -2.475086853416293, -2.475086853416296, 186.7459386956744, 378.94757439956356
473, -2.4750868534162955, -2.475086853416296, 176.5993538074975, 384.81779248671046
474, -2.475086853416297, -2.4750868534162964, 157.66684619510764, 397.9188908249691
475, -2.475086853416298, -2.4750868534162977, 185.77403714998584, 377.975672853875
476, -2.475086853416297, -2.4750868534162955, 136.06487142016377, 413.68945632578107
477, -2.475086853416296, -2.4750868534162946, 179.8519618974646, 382.7314662515695
478, -2.4750868534162973, -2.475086853416295, 169.1740932472487, 393.40933490178577
479, -2.4750868534162955, -2.4750868534162973, 172.12860669732999, 380.3470453765432
480, -2.4750868534162946, -2.475086853416298, 154.89366470180548, 389.80677500655895
481, -2.475086853416297, -2.4750868534162977, 144.70827100061302, 411.65498725601464
482, -2.475086853416297, -2.475086853416296, 162.9020661894676, 381.7983735188967
483, -2.475086853416296, -2.475086853416298, 148.29778254348162, 404.5666301486671
484, -2.475086853416295, -2.4750868534162964, 139.17495636636727, 416.79954127198465
485, -2.4750868534162955, -2.475086853416297, 149.99534816034696, 400.9252614404243
486, -2.4750868534162946, -2.4750868534162973, 160.42697933605123, 384.66222099058854
487, -2.475086853416298, -2.4750868534162955, 172.37484417184183, 385.9322171761629
488, -2.4750868534162964, -2.475086853416298, 150.6303462531343, 406.89919385831973
489, -2.475086853416295, -2.4750868534162933, 177.02692323878847, 369.22855894267735
490, -2.475086853416296, -2.4750868534162986, 173.8780294795695, 382.0964681587828
491, -2.4750868534162973, -2.4750868534162946, 132.2809795681575, 420.5834331239908
492, -2.475086853416297, -2.4750868534162964, 171.84356040980265, 390.7398677392319
493, -2.475086853416297, -2.475086853416296, 158.53503341004824, 388.10920938969326
494, -2.4750868534162986, -2.4750868534162955, 166.9840526813597, 385.880360010789
495, -2.4750868534162964, -2.4750868534162933, 171.06603917325182, 389.9623465026809
496, -2.4750868534162946, -2.475086853416297, 169.36847355638633, 393.60371521092355
497, -2.4750868534162977, -2.4750868534162986, 167.6190507741469, 391.85429242868423
498, -2.4750868534162946, -2.4750868534162938, 157.86122650424525, 398.1132711341065
499, -2.4750868534162973, -2.4750868534162946, 132.2809795681575, 420.5834331239908
500, -2.475086853416297, -2.475086853416295, 179.3076297830671, 366.1703311618481
501, -2.4750868534162946, -2.475086853416297, 184.07647153312035, 381.6170415621175
502, -2.4750868534162964, -2.4750868534162946, 157.0318481023205, 391.94495840707356
503, -2.4750868534162933, -2.4750868534162955, 147.52026130693062, 403.789108912116
504, -2.4750868534162946, -2.475086853416296, 185.96841745912354, 378.1700531630125
505, -2.4750868534162986, -2.475086853416294, 167.46347927802483, 375.6819179572377
506, -2.4750868534162964, -2.4750868534162955, 166.89338670297008, 396.46756268261515
507, -2.475086853416297, -2.475086853416301, 152.5222921791373, 403.452205459215
508, -2.475086853416296, -2.4750868534162986, 149.41220723293384, 400.3421205130114
509, -2.475086853416296, -2.4750868534162955, 162.22825928366478, 391.80243526331003
510, -2.4750868534162977, -2.475086853416297, 176.54749664212355, 379.4270009962286
511, -2.4750868534162964, -2.475086853416296, 168.68161829822512, 382.23899130254625
512, -2.475086853416297, -2.4750868534162946, 184.2708518422582, 381.81142187125516
513, -2.4750868534162955, -2.4750868534162986, 176.0162128800844, 384.2346515592977
514, -2.4750868534162973, -2.4750868534162964, 161.30821490335026, 396.2213252081036
515, -2.4750868534162964, -2.475086853416297, 152.9110527974127, 403.84096607749
516, -2.4750868534162955, -2.475086853416294, 138.20305482067863, 415.82763972629596
517, -2.4750868534162964, -2.4750868534162938, 133.6416417321215, 421.94409528795484
518, -2.4750868534162973, -2.4750868534162977, 136.64801234757698, 414.2725972531946
519, -2.4750868534162964, -2.4750868534162955, 164.45710866256937, 383.35341599199836
520, -2.475086853416297, -2.4750868534162946, 189.2210255490908, 376.0837269278717
521, -2.475086853416289, -2.475086853416296, 164.02953923127825, 398.9426495360315
522, -2.475086853416296, -2.475086853416297, 144.4620335261012, 406.06981545639474
523, -2.475086853416295, -2.4750868534162973, 186.16279776826124, 378.3644334721503
524, -2.475086853416297, -2.475086853416296, 162.9020661894676, 381.7983735188967
525, -2.4750868534162973, -2.4750868534162977, 158.72941371918589, 388.3035896988312
526, -2.4750868534162946, -2.475086853416297, 184.07647153312035, 381.6170415621175
527, -2.475086853416296, -2.4750868534162986, 146.21145630834073, 407.8192382386343
528, -2.4750868534162964, -2.475086853416293, 168.4353808237133, 376.65381950292624
529, -2.4750868534162946, -2.475086853416299, 175.48492911804516, 389.0423021223666
530, -2.4750868534162964, -2.475086853416296, 179.94262787585427, 372.14426357974344
531, -2.475086853416295, -2.4750868534162946, 183.88209122398268, 381.42266125297976
532, -2.4750868534162955, -2.4750868534162973, 178.4912997335006, 381.37080408760585
533, -2.4750868534162964, -2.4750868534162964, 176.2494020022377, 368.4510377061268
534, -2.475086853416296, -2.475086853416297, 138.53995827358008, 410.82560885408964
535, -2.4750868534162955, -2.4750868534162964, 179.1132494739294, 365.97595085271047
536, -2.4750868534162938, -2.4750868534162973, 178.19320509361475, 370.3948407975039
