step, m1, m2, b1, b2
353, -1.7320508075688776, -1.7320508075688785, 111.55890982936734, 263.55890982936745
354, -1.73205080756888, -1.7320508075688779, 116.91789367798984, 268.9178936779898
355, -1.7320508075688785, -1.7320508075688785, 96.93713156445666, 296.93713156445676
356, -1.7320508075688779, -1.7320508075688783, 114.54482671904336, 282.54482671904333
357, -1.7320508075688783, -1.7320508075688796, 121.98969044771431, 265.9896904477144
358, -1.7320508075688774, -1.7320508075688783, 103.7025033688163, 275.70250336881634
359, -1.7320508075688779, -1.7320508075688787, 102.36275740666069, 274.3627574066608
360, -1.7320508075688779, -1.7320508075688796, 128.54482671904333, 268.54482671904344
361, -1.7320508075688772, -1.7320508075688763, 92.91789367798978, 292.9178936779897
362, -1.7320508075688767, -1.7320508075688759, 124.68842025849231, 276.6884202584922
363, -1.732050807568877, -1.7320508075688774, 129.6166234887678, 269.61662348876786
364, -1.7320508075688772, -1.7320508075688776, 114.09480821422953, 262.0948082142296
365, -1.7320508075688779, -1.7320508075688792, 114.38199529312753, 270.3819952931276
366, -1.7320508075688783, -1.7320508075688776, 87.32943640986991, 303.32943640986986
367, -1.7320508075688776, -1.732050807568877, 82.50635094610968, 298.50635094610954
368, -1.7320508075688763, -1.7320508075688796, 104.23840175367854, 276.2384017536787
369, -1.7320508075688783, -1.7320508075688774, 101.74097914175002, 293.7409791417499
370, -1.7320508075688767, -1.7320508075688774, 129.88457268119896, 269.88457268119885
371, -1.7320508075688774, -1.7320508075688756, 85.84609690826531, 297.8460969082652
372, -1.7320508075688779, -1.7320508075688787, 120.54482671904336, 276.5448267190434
373, -1.7320508075688783, -1.7320508075688785, 122.02816622064795, 282.0281662206481
374, -1.7320508075688774, -1.7320508075688772, 116.27687752661227, 280.2768775266122
375, -1.732050807568878, -1.7320508075688763, 129.49226783578575, 273.4922678357855
376, -1.7320508075688785, -1.7320508075688774, 94.50635094610972, 286.50635094610954
377, -1.7320508075688774, -1.7320508075688783, 127.61662348876781, 271.61662348876786
378, -1.7320508075688772, -1.7320508075688767, 89.98969044771427, 297.9896904477142
379, -1.7320508075688785, -1.732050807568876, 117.45379206285206, 269.45379206285185
380, -1.7320508075688772, -1.7320508075688774, 116.63070659909181, 260.63070659909175
381, -1.7320508075688774, -1.7320508075688767, 101.06148721743881, 289.06148721743864
382, -1.7320508075688776, -1.7320508075688805, 106.38199529312753, 278.3819952931278
383, -1.7320508075688774, -1.7320508075688767, 101.06148721743881, 289.06148721743864
384, -1.7320508075688774, -1.7320508075688783, 103.7025033688163, 275.70250336881634
385, -1.7320508075688774, -1.7320508075688776, 114.27687752661224, 282.2768775266121
386, -1.7320508075688767, -1.7320508075688776, 120.13328398716325, 272.13328398716317
387, -1.732050807568879, -1.7320508075688772, 110.27687752661228, 286.2768775266122
388, -1.7320508075688774, -1.7320508075688772, 119.22431864335464, 283.2243186433546
389, -1.7320508075688772, -1.7320508075688783, 125.06148721743878, 265.0614872174388
390, -1.7320508075688776, -1.7320508075688792, 112.54482671904336, 284.54482671904344
391, -1.7320508075688776, -1.7320508075688799, 120.42047106606122, 280.4204710660614
392, -1.732050807568877, -1.732050807568878, 101.82685902179843, 273.8268590217985
393, -1.7320508075688774, -1.7320508075688774, 100.75506225207398, 272.75506225207397
394, -1.7320508075688767, -1.7320508075688776, 99.1858428704209, 287.1858428704209
395, -1.7320508075688772, -1.7320508075688752, 81.97045256124743, 297.9704525612472
396, -1.7320508075688779, -1.7320508075688754, 93.59738560230105, 297.5973856023008
397, -1.7320508075688783, -1.7320508075688776, 92.0089283341811, 304.0089283341811
398, -1.7320508075688772, -1.7320508075688772, 120.23840175367854, 260.2384017536785
399, -1.732050807568876, -1.7320508075688767, 107.82685902179848, 267.82685902179844
400, -1.7320508075688776, -1.7320508075688774, 114.2576396401454, 274.2576396401454
401, -1.7320508075688779, -1.73205080756888, 127.76021702821681, 275.76021702821697
402, -1.7320508075688774, -1.7320508075688763, 113.7025033688163, 265.7025033688163
403, -1.7320508075688772, -1.7320508075688774, 122.79353802500759, 266.7935380250076
404, -1.7320508075688776, -1.7320508075688772, 85.04224933097191, 297.04224933097186
405, -1.7320508075688783, -1.7320508075688792, 113.61662348876787, 285.61662348876797
406, -1.7320508075688796, -1.7320508075688787, 108.09480821422963, 268.0948082142296
407, -1.7320508075688779, -1.7320508075688756, 95.59738560230105, 295.59738560230085
408, -1.7320508075688776, -1.7320508075688774, 118.11404610069643, 266.11404610069644
409, -1.732050807568878, -1.732050807568879, 118.1525218736301, 282.1525218736301
410, -1.7320508075688776, -1.7320508075688785, 119.34867429633672, 279.34867429633675
411, -1.7320508075688779, -1.7320508075688767, 93.86533479473215, 297.86533479473206
412, -1.7320508075688765, -1.7320508075688774, 123.88457268119892, 275.88457268119896
413, -1.7320508075688783, -1.7320508075688783, 118.2384017536786, 262.2384017536786
414, -1.7320508075688779, -1.7320508075688765, 101.97045256124744, 277.97045256124744
415, -1.7320508075688772, -1.7320508075688779, 107.02301144450509, 267.023011444505
416, -1.7320508075688776, -1.7320508075688754, 99.59738560230103, 291.5973856023008
417, -1.7320508075688772, -1.7320508075688776, 112.95636945092345, 288.95636945092343
418, -1.732050807568879, -1.732050807568876, 108.79353802500765, 280.79353802500765
419, -1.732050807568877, -1.7320508075688779, 122.15252187363008, 278.15252187363006
420, -1.7320508075688776, -1.7320508075688767, 119.74097914175, 275.7409791417499
421, -1.732050807568878, -1.7320508075688796, 115.70250336881634, 263.7025033688164
422, -1.7320508075688772, -1.7320508075688765, 115.2909606369362, 259.29096063693606
423, -1.7320508075688779, -1.7320508075688774, 98.77430013854081, 282.7743001385408
424, -1.7320508075688776, -1.7320508075688779, 93.97045256124743, 285.9704525612474
425, -1.7320508075688772, -1.7320508075688787, 114.5255888325765, 274.52558883257655
426, -1.7320508075688776, -1.732050807568879, 116.81277591147449, 280.8127759114746
427, -1.7320508075688783, -1.732050807568878, 109.02301144450512, 265.0230114445051
428, -1.732050807568879, -1.7320508075688779, 109.06148721743881, 281.06148721743887
429, -1.7320508075688785, -1.7320508075688776, 118.00892833418115, 278.0089283341813
430, -1.7320508075688779, -1.7320508075688794, 89.04224933097193, 293.042249330972
431, -1.7320508075688779, -1.7320508075688792, 114.38199529312753, 270.3819952931276
432, -1.7320508075688767, -1.7320508075688776, 101.55890982936732, 273.55890982936734
433, -1.7320508075688774, -1.7320508075688756, 100.5255888325765, 288.5255888325763
434, -1.732050807568878, -1.732050807568876, 84.5063509461097, 296.5063509461096
435, -1.732050807568879, -1.7320508075688765, 129.2243186433546, 273.2243186433544
436, -1.7320508075688772, -1.7320508075688776, 123.47302994931886, 271.47302994931897
437, -1.7320508075688759, -1.7320508075688772, 113.02301144450504, 261.02301144450496
438, -1.7320508075688774, -1.7320508075688763, 97.98969044771431, 289.98969044771417
439, -1.7320508075688774, -1.732050807568877, 93.9896904477143, 293.98969044771417
440, -1.732050807568878, -1.7320508075688783, 126.95636945092349, 274.9563694509235
441, -1.7320508075688783, -1.7320508075688803, 96.11404610069641, 288.1140461006965
442, -1.7320508075688779, -1.7320508075688752, 88.11404610069644, 296.1140461006963
443, -1.7320508075688785, -1.7320508075688787, 110.09480821422962, 266.09480821422966
444, -1.7320508075688767, -1.7320508075688785, 89.72174125528319, 297.72174125528323
445, -1.7320508075688783, -1.7320508075688803, 96.11404610069641, 288.1140461006965
446, -1.7320508075688776, -1.7320508075688785, 113.8268590217985, 261.82685902179844
447, -1.7320508075688776, -1.7320508075688774, 93.18584287042094, 293.1858428704209
448, -1.7320508075688783, -1.7320508075688774, 105.18584287042097, 281.18584287042097
449, -1.7320508075688776, -1.732050807568879, 116.81277591147449, 280.8127759114746
450, -1.732050807568878, -1.7320508075688779, 114.63070659909185, 262.63070659909187
451, -1.7320508075688774, -1.7320508075688785, 126.13328398716322, 266.13328398716334
452, -1.7320508075688785, -1.7320508075688774, 94.50635094610972, 286.50635094610954
453, -1.732050807568877, -1.7320508075688779, 120.25763964014537, 268.25763964014544
454, -1.7320508075688785, -1.7320508075688759, 113.97045256124746, 265.9704525612473
455, -1.7320508075688774, -1.7320508075688774, 91.453792062852, 295.4537920628519
456, -1.732050807568877, -1.7320508075688794, 116.5255888325765, 272.52558883257666
457, -1.7320508075688787, -1.732050807568876, 117.08072510390564, 281.08072510390565
458, -1.7320508075688785, -1.7320508075688779, 98.21916386721172, 274.21916386721176
459, -1.7320508075688779, -1.732050807568878, 100.89865579152296, 276.8986557915229
460, -1.7320508075688774, -1.7320508075688765, 113.57814771583413, 269.578147715834
461, -1.7320508075688774, -1.7320508075688783, 100.79353802500768, 288.79353802500765
462, -1.7320508075688767, -1.7320508075688792, 108.75506225207396, 264.755062252074
463, -1.7320508075688779, -1.7320508075688785, 90.50635094610968, 290.50635094610976
464, -1.7320508075688794, -1.7320508075688767, 104.50635094610973, 276.5063509461097
465, -1.732050807568878, -1.7320508075688776, 102.66918237202556, 290.66918237202555
466, -1.7320508075688763, -1.7320508075688765, 122.9563694509234, 278.9563694509233
467, -1.7320508075688767, -1.7320508075688763, 111.32943640986984, 279.3294364098698
468, -1.7320508075688776, -1.732050807568876, 131.7602170282168, 271.7602170282167
469, -1.732050807568878, -1.7320508075688787, 121.61662348876786, 277.6166234887679
470, -1.7320508075688759, -1.7320508075688787, 119.61662348876776, 279.61662348876786
471, -1.7320508075688783, -1.732050807568879, 108.11404610069646, 276.1140461006965
472, -1.7320508075688779, -1.7320508075688765, 95.18584287042094, 291.1858428704208
473, -1.7320508075688785, -1.732050807568876, 117.45379206285206, 269.45379206285185
474, -1.7320508075688779, -1.7320508075688776, 107.4730299493189, 287.4730299493188
475, -1.7320508075688759, -1.7320508075688772, 113.02301144450504, 261.02301144450496
476, -1.7320508075688779, -1.7320508075688763, 102.64994448555865, 282.6499444855586
477, -1.7320508075688792, -1.7320508075688779, 117.16660498395409, 261.166604983954
478, -1.7320508075688779, -1.732050807568876, 111.82685902179844, 263.8268590217983
479, -1.7320508075688772, -1.7320508075688779, 123.72174125528315, 263.7217412552832
480, -1.732050807568878, -1.7320508075688783, 126.95636945092349, 274.9563694509235
481, -1.7320508075688785, -1.7320508075688772, 101.04224933097196, 281.04224933097186
482, -1.7320508075688779, -1.7320508075688754, 112.68842025849236, 288.6884202584922
483, -1.7320508075688785, -1.732050807568876, 117.45379206285206, 269.45379206285185
484, -1.7320508075688776, -1.7320508075688759, 104.2576396401454, 284.2576396401452
485, -1.7320508075688783, -1.732050807568876, 102.50635094610969, 278.5063509461096
486, -1.732050807568878, -1.7320508075688779, 119.88457268119903, 279.88457268119896
487, -1.7320508075688776, -1.7320508075688772, 120.95636945092339, 280.95636945092343
488, -1.732050807568878, -1.7320508075688783, 126.95636945092349, 274.9563694509235
489, -1.732050807568881, -1.732050807568878, 118.4204710660612, 282.4204710660613
490, -1.7320508075688774, -1.7320508075688752, 92.79353802500763, 296.7935380250075
491, -1.7320508075688787, -1.732050807568877, 115.49226783578573, 287.49226783578564
492, -1.7320508075688779, -1.7320508075688779, 115.8460969082653, 267.84609690826534
493, -1.7320508075688772, -1.7320508075688765, 98.23840175367857, 282.2384017536785
494, -1.7320508075688783, -1.732050807568876, 102.50635094610969, 278.5063509461096
495, -1.7320508075688776, -1.7320508075688765, 95.45379206285199, 291.45379206285196
496, -1.732050807568878, -1.7320508075688776, 110.36275740666076, 266.3627574066607
497, -1.7320508075688772, -1.7320508075688752, 89.59738560230103, 301.59738560230085
498, -1.7320508075688787, -1.7320508075688785, 103.32943640986988, 287.32943640986986
499, -1.7320508075688776, -1.7320508075688774, 106.89865579152293, 270.8986557915229
500, -1.7320508075688783, -1.7320508075688776, 87.32943640986991, 303.32943640986986
501, -1.8040477552714218, -1.8040477552714234, 119.56556101096628, 296.9547802189152
502, -1.8040477552714216, -1.8040477552714242, 135.038688725781, 283.5505931789477
503, -1.8040477552714238, -1.804047755271425, 97.6207183520345, 299.76192163551127
504, -1.804047755271425, -1.8040477552714231, 110.51394555851022, 287.9031647664591
505, -1.8040477552714227, -1.8040477552714242, 109.23968364239009, 299.0048948881031
506, -1.8040477552714225, -1.804047755271425, 119.53418433486725, 276.2967501465431
507, -1.8040477552714238, -1.8040477552714231, 125.98707327332491, 274.49897772649143
508, -1.8040477552714242, -1.8040477552714225, 117.46524366002015, 274.2278094716958
509, -1.804047755271424, -1.8040477552714225, 113.10012140206909, 290.4893406100181
510, -1.8040477552714238, -1.8040477552714238, 121.09844051144223, 286.1116676816273
511, -1.8040477552714238, -1.804047755271424, 109.49830122674602, 299.263512472459
512, -1.8040477552714242, -1.8040477552714247, 109.73809280544252, 287.12731201339153
513, -1.8040477552714247, -1.804047755271423, 123.13600451019038, 267.5225782841022
514, -1.804047755271424, -1.8040477552714242, 122.12036017842618, 278.88292599010197
515, -1.8040477552714238, -1.8040477552714262, 111.0249053920021, 284.28879392069666
516, -1.804047755271425, -1.8040477552714236, 118.24109641308785, 275.00366222476356
517, -1.8040477552714245, -1.8040477552714254, 91.44527300359219, 314.2131296833421
518, -1.8040477552714245, -1.8040477552714234, 107.4356358871187, 301.32617781208614
519, -1.8040477552714245, -1.804047755271425, 95.8166705967631, 302.08320455949445
520, -1.8040477552714242, -1.8040477552714238, 109.21458230151089, 282.4784708302053
521, -1.8040477552714236, -1.8040477552714236, 103.79616370047684, 285.3107135876805
522, -1.8040477552714251, -1.8040477552714234, 123.16110585106958, 284.0490023419999
523, -1.8040477552714247, -1.804047755271423, 123.13600451019038, 267.5225782841022
524, -1.8040477552714231, -1.8040477552714236, 135.29103097491713, 279.6776047488291
525, -1.8040477552714238, -1.8040477552714238, 128.59207512254326, 289.4799716134737
526, -1.8040477552714222, -1.8040477552714227, 110.26160330937402, 291.77615319657764
527, -1.804047755271424, -1.8040477552714236, 123.65951501412188, 272.1714194672885
528, -1.8040477552714247, -1.8040477552714238, 120.58120534273048, 285.5944325129155
529, -1.8040477552714222, -1.8040477552714227, 122.90876360193343, 287.9219907721185
530, -1.8040477552714234, -1.804047755271424, 126.24569085768076, 274.7575953108474
531, -1.804047755271424, -1.8040477552714234, 113.11267207250869, 298.7525526389669
532, -1.8040477552714245, -1.8040477552714254, 92.99070317450777, 311.63322917500307
533, -1.8040477552714234, -1.8040477552714231, 119.5467350053069, 284.55996217549193
